,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueTotalExperience
5397,-1.3896042505736006,0.29394392493639443,-1.142900271722866,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.7974992162413337,0.35560435173043353
1576,0.2710422536018284,-0.3877961934922103,0.5794075251446044,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.3253579522488333,0.06571620058454546
7035,-0.725345648903429,-0.7286662527065126,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.7727494642676526,-0.8505969208536065
1481,-0.3932163480683432,-1.069536311920815,0.08731958318246993,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.7011054453964701,-0.21750785513270152
174,-0.06108704723325741,1.6574241617936039,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.37349688637642725,-0.5590427458505581
7072,1.2674301561070858,-0.7286662527065126,2.0556713510310076,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.5791282824945243,0.36393447101623494
2708,-1.7217335514086864,0.29394392493639443,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1452983623978008,-0.3824442169915689
8554,1.9316887577772575,-1.069536311920815,2.0556713510310076,2.318237422292646,1.3276234001468374,2.078429878367123,3.881937358663563,2.712406399184136,2.044952542890954
9625,-1.3896042505736006,-0.3877961934922103,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-1.1277130123112378,-0.12004545948882535
3138,0.6031715544369142,0.6348139841506968,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.12019553457226564,-0.0017577656304457352
4784,-0.725345648903429,0.6348139841506968,-1.142900271722866,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.15465697418808846,0.024898616084118686
6811,-1.3896042505736006,-0.7286662527065126,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.082121363938667,-0.05923558870247527
6688,-0.06108704723325741,-0.3877961934922103,-0.8968563007417989,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.34880508569758384,0.5355349283037434
7937,1.5995594569421716,-1.4104063711351174,1.8096273800499403,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,1.4449585744266737,1.2252688051680978
8622,-1.3896042505736006,0.29394392493639443,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4978969555072984,0.2364836459434738
9831,-0.725345648903429,1.6574241617936039,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.465982801646499,-0.49739986313562795
8414,0.935300855272,-0.04692613427790793,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.1599253995826486,-0.7498024774954098
2067,-1.0574749497385147,-1.4104063711351174,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-1.1205486104241196,-1.136320012356594
4797,-0.06108704723325741,0.29394392493639443,0.5794075251446044,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.005565104378373886,0.5155426420178201
1074,-0.725345648903429,0.29394392493639443,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.3133361521138467,-1.5611560959324644
6320,-0.06108704723325741,-1.069536311920815,0.8254514961256715,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.2654375001020262,-0.04340836205945264
3688,-0.3932163480683432,-1.7512764303494197,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4028058031873655,-0.06340064834537595
6767,0.935300855272,-1.7512764303494197,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.9864368536511068,1.4210266083844303
2512,0.6031715544369142,-1.7512764303494197,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.8190503731975262,1.8450296800317205
6987,-1.0574749497385147,0.29394392493639443,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1759098977336695,-1.0855062847132055
379,-0.3932163480683432,0.6348139841506968,0.08731958318246993,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-0.1611700668127414,-0.24249821299010565
415,-1.0574749497385147,0.9756840433649991,-1.3889442427039331,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-1.1674428773216208,0.29646050480124375
6612,0.935300855272,1.6574241617936039,1.3175394380878058,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.2576217889524427,-1.0438556882841985
4453,-1.0574749497385147,0.29394392493639443,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1381339605106824,-1.41537900843094
4916,1.9316887577772575,1.3165541025793015,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.8470566714835338,-1.480353938860191
6118,0.2710422536018284,0.6348139841506968,0.33336355416353713,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,0.7180974375154056,-0.10421823284580273
2374,0.6031715544369142,1.6574241617936039,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.06222901021285447,-0.8505969208536065
3836,0.2710422536018284,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.6269141407702644,-0.3266324177766996
7036,0.6031715544369142,-1.069536311920815,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.2556678611650468,0.9895264293799186
762,-0.3932163480683432,1.6574241617936039,-0.8968563007417989,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.5923367985647661,-0.7839559665671955
1273,0.2710422536018284,0.6348139841506968,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.19764338551079785,-0.09838714934574176
3863,0.935300855272,-0.7286662527065126,0.8254514961256715,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,1.0150944611995796,1.485168526885101
8066,-1.3896042505736006,-1.069536311920815,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3226947639041343,0.6213351569474976
5457,-0.06108704723325741,1.3165541025793015,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.9935433042433872,-1.4037168414308183
4262,0.2710422536018284,-1.069536311920815,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.7571759932633232,0.19899810915736757
3097,-0.3932163480683432,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.9121296464352254,-0.6381788790656713
5493,0.935300855272,0.6348139841506968,1.0714954671067387,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.3553181783222368,-0.4874037199926663
6740,-0.3932163480683432,-1.069536311920815,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.40475973097476137,0.5980108229472537
9310,-0.3932163480683432,-1.4104063711351174,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.17289363353711668,0.7712773040919225
406,-1.7217335514086864,-0.3877961934922103,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-2.046710381649768,-0.9239019705686586
3185,-0.3932163480683432,-1.4104063711351174,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6170865505384472,-0.035078242773651264
6559,-1.3896042505736006,-1.7512764303494197,-0.6508123297607317,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,-0.04328309030652317,0.13985426222817776
8620,-0.3932163480683432,-0.04692613427790793,-0.15872438779859727,2.318237422292646,1.3276234001468374,2.078429878367123,3.881937358663563,0.8724577327196803,0.016568496798317303
6179,0.6031715544369142,-1.069536311920815,0.8254514961256715,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.8157938268851997,0.38809181694505895
8402,-0.725345648903429,-0.7286662527065126,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.3695890308016355,-1.1296559169279528
3601,0.2710422536018284,0.9756840433649991,-0.15872438779859727,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,1.037890285385865,0.1081998089421325
6523,-0.06108704723325741,-0.04692613427790793,-0.40476835877966444,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.709572465808519,-0.8064472886388592
9390,0.2710422536018284,0.6348139841506968,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.1273019851645461,-0.014252944559147808
9366,-0.3932163480683432,0.6348139841506968,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6998028268715396,-0.9189038989971778
9581,-0.3932163480683432,-0.04692613427790793,-0.6508123297607317,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.34164068381046564,0.4922183080175762
8185,-0.3932163480683432,-0.3877961934922103,0.08731958318246993,0.7195032167199376,-0.7532256511066304,2.078429878367123,3.881937358663563,0.7897414563865879,0.029063675727019376
6992,1.5995594569421716,-0.04692613427790793,0.5794075251446044,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,0.7220052930901973,0.3447751966588917
4338,0.2710422536018284,0.6348139841506968,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,3.881937358663563,1.1590338082044096,0.6113390138045359
6352,-0.06108704723325741,-1.4104063711351174,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5630858330486656,0.17650678708570383
842,1.2674301561070858,-0.7286662527065126,1.5635834090688732,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.5891382035472774,0.6763139442337868
579,-0.3932163480683432,0.6348139841506968,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.05305272924350258,0.8379182583783336
5355,2.263818058612343,-0.04692613427790793,3.039847234955276,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,2.679189626798406,1.672596210815632
86,-1.7217335514086864,-0.04692613427790793,-1.6349882136850005,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.223455473893636,-0.13254063841752742
948,-0.06108704723325741,-1.069536311920815,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.16572923164999845,-0.05673655291673486
4095,0.2710422536018284,0.29394392493639443,0.33336355416353713,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.3474445158778155,-0.3641179545628058
4932,-0.3932163480683432,-0.3877961934922103,-0.40476835877966444,0.7195032167199376,-0.7532256511066304,2.078429878367123,-0.21043903299552771,-0.35200368071507254,0.6538226221621231
2525,1.5995594569421716,0.29394392493639443,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,1.1030212116323943,0.5771855247327503
65,-0.06108704723325741,1.9982942210079062,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.6822174767849767,-1.372895400073353
2558,-0.725345648903429,1.9982942210079062,-0.40476835877966444,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1101276622246747,-1.6752787301479433
1613,-0.725345648903429,-0.7286662527065126,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.44318697746021374,-0.35578783527700447
4410,0.2710422536018284,1.6574241617936039,0.33336355416353713,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,0.4217517230936968,-0.6640022488516556
7020,-1.7217335514086864,-0.3877961934922103,-1.6349882136850005,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.4676964473181213,-0.43492396849211756
3062,-0.3932163480683432,-0.04692613427790793,-0.6508123297607317,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.31553036201701606,0.5013814392319578
7734,0.2710422536018284,-1.4104063711351174,-1.142900271722866,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.25235336355788257,1.0753266580236729
4360,2.595947359447429,0.29394392493639443,2.0556713510310076,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,3.383906248785854,2.3373397298225824
6798,0.6031715544369142,-0.3877961934922103,2.3017153220120745,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.1383742426264561,-0.9005776365684148
5752,-1.3896042505736006,-0.04692613427790793,-1.3889442427039331,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.8024694082252823,-1.2887611952867593
2365,-0.3932163480683432,0.9756840433649991,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.07128938859253081,-0.34495868020546266
3179,0.6031715544369142,0.6348139841506968,0.5794075251446044,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.25241131485272034,-0.06923173184543693
6784,1.2674301561070858,-1.4104063711351174,0.5794075251446044,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,1.0639426558844767,0.20233015687168812
3886,-0.3932163480683432,0.6348139841506968,-0.8968563007417989,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4236476995862549,-0.6281827359227097
1543,-0.3932163480683432,0.9756840433649991,0.08731958318246993,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.2608203839699314,-0.757299584852631
713,-0.725345648903429,1.6574241617936039,-1.142900271722866,2.318237422292646,1.3276234001468374,2.078429878367123,-0.21043903299552771,-1.2026135774947466,-0.7872880142815161
3140,0.935300855272,0.6348139841506968,1.3175394380878058,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,0.5813224923976938,-0.10338522091722259
5083,-0.725345648903429,1.3165541025793015,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-1.1264103937863073,-0.7739598234242339
1062,-1.0574749497385147,0.29394392493639443,-1.142900271722866,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.31162250644222433,0.02323259222695841
863,-0.725345648903429,-0.04692613427790793,-0.15872438779859727,0.7195032167199376,1.3276234001468374,-0.48113242135723605,-0.21043903299552771,-0.714131630645776,-0.7672957279955928
6363,-0.06108704723325741,-0.3877961934922103,-0.15872438779859727,-0.8792309888527712,-0.7532256511066304,-0.48113242135723605,-0.21043903299552771,-0.4575157812344502,-0.22750399827566317
